ort_small_out
28.559607843137268
28.559607843137268
28.559607843137268
28.559607843137268
28.559607843137268
28.559607843137268
28.559607843137268
28.559607843137268
28.559607843137268
12.216974789915955
20.45785046728972
30.063157894736857
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
28.559607843137268
28.559607843137268
10.129000000000008
10.129000000000008
10.129000000000008
12.216974789915955
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
28.559607843137268
28.559607843137268
28.559607843137268
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
28.559607843137268
28.559607843137268
10.129000000000008
10.129000000000008
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
35.03496598639457
35.03496598639457
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
61.421941747572816
35.03496598639457
35.03496598639457
35.03496598639457
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
35.03496598639457
35.03496598639457
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
12.216974789915955
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
35.03496598639457
35.03496598639457
20.398016528925606
20.398016528925606
9.919065420560745
9.919065420560745
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
28.559607843137268
28.559607843137268
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
28.559607843137268
28.559607843137268
28.559607843137268
15.32416666666666
15.32416666666666
9.919065420560745
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
28.559607843137268
28.559607843137268
28.559607843137268
10.129000000000008
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
28.559607843137268
28.559607843137268
15.32416666666666
15.32416666666666
9.919065420560745
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
28.559607843137268
28.559607843137268
10.129000000000008
12.216974789915955
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
35.03496598639457
35.03496598639457
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
30.063157894736857
20.45785046728972
35.03496598639457
15.32416666666666
15.32416666666666
9.919065420560745
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
61.421941747572816
61.421941747572816
61.421941747572816
61.421941747572816
61.421941747572816
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
12.216974789915955
12.216974789915955
12.216974789915955
35.03496598639457
35.03496598639457
35.03496598639457
15.32416666666666
9.919065420560745
9.919065420560745
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
28.559607843137268
28.559607843137268
28.559607843137268
10.129000000000008
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
35.03496598639457
35.03496598639457
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
12.216974789915955
22.008867924528293
22.008867924528293
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
35.03496598639457
35.03496598639457
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
15.32416666666666
28.559607843137268
28.559607843137268
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
28.559607843137268
28.559607843137268
15.32416666666666
15.32416666666666
15.32416666666666
9.919065420560745
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
28.559607843137268
28.559607843137268
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
12.216974789915955
12.216974789915955
22.008867924528293
61.421941747572816
35.03496598639457
61.421941747572816
15.32416666666666
15.32416666666666
9.919065420560745
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
20.398016528925606
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
30.063157894736857
30.063157894736857
30.063157894736857
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
30.063157894736857
30.063157894736857
30.063157894736857
30.063157894736857
30.063157894736857
30.063157894736857
30.063157894736857
30.063157894736857
30.063157894736857
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
30.063157894736857
30.063157894736857
30.063157894736857
30.063157894736857
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
61.421941747572816
35.03496598639457
35.03496598639457
35.03496598639457
12.216974789915955
12.216974789915955
12.216974789915955
10.129000000000008
28.559607843137268
28.559607843137268
28.559607843137268
28.559607843137268
28.559607843137268
28.559607843137268
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
28.559607843137268
28.559607843137268
28.559607843137268
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
12.216974789915955
12.216974789915955
12.216974789915955
22.008867924528293
22.008867924528293
35.03496598639457
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
35.03496598639457
35.03496598639457
35.03496598639457
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
10.129000000000008
10.129000000000008
10.129000000000008
28.559607843137268
28.559607843137268
15.32416666666666
15.32416666666666
15.32416666666666
9.919065420560745
9.919065420560745
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.374629629629613
15.374629629629613
10.129000000000008
10.129000000000008
12.216974789915955
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
28.559607843137268
15.32416666666666
15.32416666666666
15.32416666666666
9.919065420560745
9.919065420560745
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.374629629629613
15.374629629629613
10.129000000000008
10.129000000000008
12.216974789915955
12.216974789915955
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
20.45785046728972
20.45785046728972
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
20.45785046728972
20.45785046728972
20.45785046728972
20.45785046728972
12.216974789915955
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
12.216974789915955
35.03496598639457
35.03496598639457
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
12.216974789915955
12.216974789915955
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
28.559607843137268
28.559607843137268
15.32416666666666
15.32416666666666
15.32416666666666
9.919065420560745
9.919065420560745
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.374629629629613
15.374629629629613
15.374629629629613
12.216974789915955
12.216974789915955
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
20.45785046728972
20.45785046728972
15.32416666666666
15.32416666666666
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
30.063157894736857
30.063157894736857
30.063157894736857
30.063157894736857
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
12.216974789915955
12.216974789915955
12.216974789915955
10.129000000000008
28.559607843137268
28.559607843137268
15.32416666666666
15.32416666666666
15.32416666666666
9.919065420560745
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.374629629629613
15.374629629629613
15.374629629629613
10.129000000000008
10.129000000000008
12.216974789915955
12.216974789915955
12.216974789915955
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
28.559607843137268
28.559607843137268
15.32416666666666
15.32416666666666
15.32416666666666
9.919065420560745
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.45785046728972
20.45785046728972
20.45785046728972
30.063157894736857
12.216974789915955
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
30.063157894736857
30.063157894736857
30.063157894736857
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
30.063157894736857
30.063157894736857
30.063157894736857
30.063157894736857
30.063157894736857
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
30.063157894736857
30.063157894736857
30.063157894736857
30.063157894736857
30.063157894736857
30.063157894736857
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
30.063157894736857
30.063157894736857
30.063157894736857
30.063157894736857
30.063157894736857
30.063157894736857
30.063157894736857
30.063157894736857
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
30.063157894736857
30.063157894736857
30.063157894736857
20.45785046728972
20.45785046728972
20.45785046728972
35.03496598639457
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
61.421941747572816
35.03496598639457
35.03496598639457
61.421941747572816
35.03496598639457
35.03496598639457
61.421941747572816
22.008867924528293
22.008867924528293
22.008867924528293
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
61.421941747572816
61.421941747572816
61.421941747572816
61.421941747572816
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
15.32416666666666
15.32416666666666
15.32416666666666
61.421941747572816
61.421941747572816
61.421941747572816
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
35.03496598639457
35.03496598639457
35.03496598639457
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.45785046728972
20.45785046728972
20.45785046728972
28.559607843137268
28.559607843137268
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
28.559607843137268
28.559607843137268
28.559607843137268
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
20.45785046728972
20.45785046728972
20.45785046728972
20.45785046728972
28.559607843137268
12.216974789915955
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
28.559607843137268
28.559607843137268
28.559607843137268
15.32416666666666
15.32416666666666
15.32416666666666
9.919065420560745
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
28.559607843137268
28.559607843137268
28.559607843137268
12.216974789915955
12.216974789915955
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
30.063157894736857
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
28.559607843137268
28.559607843137268
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
28.559607843137268
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
9.919065420560745
9.919065420560745
9.919065420560745
9.919065420560745
9.919065420560745
15.32416666666666
15.32416666666666
28.559607843137268
28.559607843137268
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
28.559607843137268
28.559607843137268
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
9.919065420560745
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
28.559607843137268
28.559607843137268
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
12.216974789915955
12.216974789915955
12.216974789915955
22.008867924528293
61.421941747572816
61.421941747572816
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
61.421941747572816
61.421941747572816
61.421941747572816
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
35.03496598639457
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
35.03496598639457
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
35.03496598639457
35.03496598639457
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
35.03496598639457
35.03496598639457
35.03496598639457
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
35.03496598639457
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
35.03496598639457
35.03496598639457
35.03496598639457
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
61.421941747572816
20.398016528925606
15.32416666666666
15.32416666666666
9.919065420560745
9.919065420560745
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.374629629629613
15.374629629629613
10.129000000000008
10.129000000000008
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
10.129000000000008
10.129000000000008
10.129000000000008
28.559607843137268
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
9.919065420560745
9.919065420560745
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.374629629629613
15.374629629629613
10.129000000000008
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
35.03496598639457
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
35.03496598639457
35.03496598639457
12.216974789915955
12.216974789915955
22.008867924528293
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
35.03496598639457
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
35.03496598639457
35.03496598639457
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
35.03496598639457
20.398016528925606
15.32416666666666
15.32416666666666
9.919065420560745
9.919065420560745
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.374629629629613
15.374629629629613
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
28.559607843137268
61.421941747572816
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
15.32416666666666
20.398016528925606
20.398016528925606
20.398016528925606
15.32416666666666
35.03496598639457
15.374629629629613
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
28.559607843137268
28.559607843137268
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.374629629629613
15.374629629629613
28.559607843137268
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
28.559607843137268
28.559607843137268
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
61.421941747572816
61.421941747572816
12.216974789915955
12.216974789915955
12.216974789915955
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
35.03496598639457
20.398016528925606
20.398016528925606
20.398016528925606
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
28.559607843137268
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
28.559607843137268
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
9.919065420560745
9.919065420560745
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.374629629629613
10.129000000000008
35.03496598639457
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
35.03496598639457
35.03496598639457
20.398016528925606
20.398016528925606
9.919065420560745
9.919065420560745
9.919065420560745
9.919065420560745
9.919065420560745
9.919065420560745
9.919065420560745
15.374629629629613
15.374629629629613
10.129000000000008
10.129000000000008
10.129000000000008
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
28.559607843137268
28.559607843137268
15.32416666666666
15.32416666666666
15.32416666666666
9.919065420560745
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.45785046728972
20.45785046728972
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
35.03496598639457
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
20.398016528925606
35.03496598639457
35.03496598639457
12.216974789915955
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
20.398016528925606
20.398016528925606
15.32416666666666
15.32416666666666
9.919065420560745
9.919065420560745
15.32416666666666
9.919065420560745
9.919065420560745
9.919065420560745
9.919065420560745
15.374629629629613
10.129000000000008
10.129000000000008
10.129000000000008
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
28.559607843137268
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
9.919065420560745
9.919065420560745
9.919065420560745
9.919065420560745
9.919065420560745
15.32416666666666
15.32416666666666
15.374629629629613
10.129000000000008
10.129000000000008
10.129000000000008
12.216974789915955
12.216974789915955
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
28.559607843137268
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
9.919065420560745
9.919065420560745
9.919065420560745
9.919065420560745
9.919065420560745
20.398016528925606
20.398016528925606
35.03496598639457
35.03496598639457
12.216974789915955
22.008867924528293
22.008867924528293
22.008867924528293
22.008867924528293
12.216974789915955
12.216974789915955
12.216974789915955
10.129000000000008
10.129000000000008
12.216974789915955
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
9.919065420560745
9.919065420560745
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
28.559607843137268
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
12.216974789915955
12.216974789915955
12.216974789915955
12.216974789915955
10.129000000000008
10.129000000000008
28.559607843137268
15.32416666666666
15.32416666666666
15.32416666666666
15.32416666666666
9.919065420560745
9.919065420560745
15.32416666666666
20.398016528925606
20.398016528925606
20.398016528925606
15.32416666666666
15.374629629629613
15.374629629629613
10.129000000000008
12.216974789915955
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
10.129000000000008
28.559607843137268
20.398016528925606
20.398016528925606
