value
46.458063565391924
20.29754679258613
18.900775226694012
19.385327691759866
19.38427744201989
17.433194452321754
12.61494609896878
12.67205113960574
22.91194001514449
28.668121881724144
37.52246394627195
43.3638756028263
41.38736024110555
30.717088490964976
29.815582318029367
30.477876770465727
23.090731132308836
20.43090063881503
20.19972421873441
19.24961794986085
20.355652791038715
24.275731358666707
31.52212522723367
30.52722493297908
28.775275378788727
28.335551581250552
23.848704964361904
21.20892047100082
22.367672650364213
25.17203658091376
23.732849853496035
27.509235634704673
32.41727665156612
38.448115586055
50.54467062088383
53.590423916452764
50.47060753111399
45.20247030622297
41.94720830045055
39.5629026863311
34.5043557206672
37.07322391788528
36.923985248784064
35.51838072873905
36.682642969473825
47.62546631167164
117.78584283437995
629.515344589572
90.91687307184722
22.643443105035836
4.3700087218413355
14.843579769528892
12.37433354240557
4.755136611289592
1.7555369404355687
-0.39804232046274945
6.891152883037918
13.436794838890933
12.765833659322084
13.519488021685591
12.697457623511074
17.314633397846375
19.84573671052354
18.993591515795856
9.134999544599467
6.358171507164182
8.575493833297854
6.536689413579502
10.126193891924812
20.528544819804548
78.23122875654197
46.69104745373611
37.50382309787641
29.2132123803876
27.011171646093278
24.222268556136978
23.030474410198714
21.34945857982948
16.946043133239673
19.293884484276784
27.162932759982723
31.951222959854462
31.0998365456632
27.249917229350594
25.01389925894718
21.336050555291337
22.421804745102612
24.001436098629394
12.107074348805378
3.53645428694822
4.272194574152635
1.9287556424330432
4.019142730210908
8.040918792771107
10.931942621158248
12.19028671958222
10.476864199686403
7.333847304102064
7.354206326359716
4.333967115742815
1.7775098074791955
1.470047466824859
1.1844359711053678
-1.8795267021268927
6.210893361724049
8.590154664785352
8.703435297520903
9.421764852071032
9.32068055169822
9.239058083740767
10.739529970953283
7.615643155663871
1.7520732581170395
-0.0028102640975738876
5.048323621767921
6.162030344060783
8.810762223814578
7.243977285174899
9.333353356618925
10.02563528537071
10.109164367200021
2.767684424897844
2.265151286888478
0.2876711237557088
0.6833356420708687
-0.5657580235624365
-6.0610244915656475
-5.346570045264281
0.08258591470494175
5.535151516005564
6.264801918430648
4.836831972775645
4.960399966840498
5.377048463341941
5.035082394871175
0.3173317195218261
-9.728065198497701
-12.6827171389244
-8.063464612645888
-2.0441266593369125
1.5717360065630999
6.010458324249012
8.07505503311469
12.658550700156493
12.255600249789445
8.687676314709087
9.736438295821806
11.29041450301768
14.336697243892965
16.290049180226564
10.919130981394657
2.4754320743250475
16.328061806222127
32.127155654031114
39.769951322958995
44.84356172035797
43.773965301248744
42.49181849513919
43.196692290607416
51.47772900522159
35.167147063130045
29.228720613736172
30.10445060633031
32.57402080758251
34.546665838954596
37.159059422203185
42.49795905368113
44.83435992127061
45.04436676940537
40.85314745993209
38.415291422753185
39.85987925587894
39.256982649077436
40.08951911110545
41.002156668512704
43.033300017244656
45.37819484478874
51.564597465936
57.16300860792733
56.721959621817525
55.116527146753235
51.3168325343078
44.40973122269868
38.453004429768846
34.47534568061172
32.483475875178314
36.982177075125065
39.596517536694165
39.82636764851585
48.62678732657842
54.407265744197254
55.32229772059496
62.75775590933501
51.54295176480602
44.01866909700388
40.42433119889135
38.213839383650864
38.8823637115508
35.04487493121536
27.889728480660363
27.097620373163586
35.87852511303259
40.72190005682135
36.89093424735119
33.333884160957396
32.19241967314248
30.51035129513434
32.46397194070409
23.385795705263934
15.467008982712805
14.029322135129709
14.16684482830732
19.143055353318
25.576951517346004
33.28130727189054
39.69976437311732
29.7283142546955
19.508084384598025
18.458697180465
16.393713070593986
14.220835029283638
12.587368634558166
5.408914183479889
12.192058881966384
20.885657076614564
28.380553192238512
32.3625077897702
29.572499780337253
26.133531380179097
23.48887358627764
21.553130807824715
27.545764290721035
20.707247231804082
14.76047928145834
16.035840845323744
18.23988310337387
25.04467043322927
35.96579139884625
35.655066354617276
34.517699713672066
29.779380914590345
23.51861616020809
21.177810286874855
16.66587507229564
11.482369309069167
10.836259018956667
8.089776754109842
14.764809192007192
17.934447417775395
21.556102037387447
33.30973901471159
33.791472364483575
46.62902151799234
55.836850332548934
70.99605228681162
63.67632552425747
47.77781028908552
32.70689001249328
32.95519084758485
32.99642940850263
33.65877761988152
33.41815890401852
32.26092742631088
31.633403535894004
24.074476309838335
16.298463484724333
13.421998547676024
9.188907042045951
4.546001173259892
3.0208575046264445
-2.4714710973258893
6.146442287091654
10.645713616496288
19.75904594883637
22.223539053292374
25.229583100399577
24.85064091421764
24.850220082621494
20.216078884911962
18.986867957515123
9.089355482399899
6.687382973630253
6.443437797331274
8.785160561204712
9.784228071637058
12.361317793595589
14.048192233310377
14.835775340379518
11.583822129859323
8.490970017079398
7.263768113995671
7.55602133475546
8.026870157128268
10.418160527013189
12.208100560449052
22.393576512816473
33.069348783215105
33.3843837649215
35.05612478500337
33.311099853390054
30.673599287539183
30.247919929346743
28.748125456862432
25.888631534810578
18.72275061556359
12.005998102291585
13.808516276089684
18.227799226649086
19.505999764315465
22.58158187880172
19.85019754195575
17.828209290467726
19.963099983836607
22.487399758458814
20.31740931535027
18.41244727546371
18.252576098721285
19.60082189424817
21.000430297167686
20.809390618928994
19.417180459368165
25.796365629586568
29.541534912413212
25.53640112534358
26.494292282537625
24.334953899399288
23.31409782077253
24.51466712123445
20.46617971396521
19.104130166972865
18.77045578484625
18.54835790025426
18.765150996955587
20.779527244280587
22.643611651473314
26.19878077201327
28.26949613066575
32.70306938374156
23.397861605674887
21.074949129419682
18.82516655111346
19.306819092057395
19.618168707220857
21.213361087109572
25.930165993646842
31.908192969940256
36.08352415195884
42.49224569557664
37.726143832059954
34.60758464333431
35.632879213504246
35.461820567322164
30.808432274659907
28.716866844766084
29.101953223568323
31.492255297158128
38.57893180318592
45.657079897708975
50.9272672661542
52.474405936151875
52.94572495986833
45.45620509812476
36.11546488174227
33.23789416566303
29.8710162073153
28.285111174147595
28.58832724113132
30.497705617509183
38.40392482055872
38.999226203152276
43.01854054483992
43.287795776902925
39.76129359847276
37.318587488078705
37.64642155230107
33.595039765369535
31.484794563354683
31.130674964983786
30.71101082636754
29.709798488486975
31.339311281283067
32.75922932828341
35.253024235316566
36.2208310816026
34.566571736240704
31.93911779067611
31.54121802798294
26.228505412780486
25.71686637918236
24.00594711429712
22.708679573929814
22.315680428586422
21.973592569857267
25.135594819756573
30.252694932708405
36.91209466248167
35.353729487536555
29.549682038829772
28.05522576532771
26.975953448331698
26.15244514592346
24.490108728597825
23.560055361481407
23.414196651494525
23.010252293651266
21.15452394434072
18.87634671231422
17.87675883930842
18.49337452803248
15.754590579193739
14.71972876237875
10.712795817682627
7.541837849896105
4.30577004930001
2.353983484035212
5.008294410101686
5.177280414470659
2.5036319527670603
0.701123163591244
3.014585269076631
3.1329125648294034
4.637863596147849
5.7167145640952555
6.3725121131289715
5.2392144030077015
5.4268592359677434
3.5111003296569523
3.46083413841178
5.0476391171644215
7.554126747192333
9.212935440843982
9.378613755105446
6.607218146254993
0.5213860928126498
-2.2764100739751774
-5.240440518450504
-6.82430178731511
-8.954915557720375
-14.445004498374436
-9.109525882101458
-2.675720285695582
3.891615555854345
8.221071552131626
11.212734197106634
14.40379532861626
20.6604496286428
24.422555882734297
33.566818037675795
29.03477481979864
22.885350325234587
21.2817370050402
22.618331277237342
22.421325031879398
22.388205966395024
21.570585030546415
21.356963892400092
16.878543840707543
9.118768000829911
8.558825082097457
4.475622470102641
3.049241021127512
-1.7065991556454954
-12.425260484280217
-8.085447776010607
-0.14988758167044453
2.5580760092835066
4.5783069752110235
3.531590123236784
2.2664301616751192
1.4599373856688505
1.287406999659932
5.791070450068047
-3.2312228612197638
-8.383696541228444
-7.067896250378949
-5.3545718475525605
-4.522433666398075
-0.9734155022413327
-1.6010241804088576
0.3849912370728891
-3.7858750252432194
-6.413527572426013
-6.524234956610586
-7.420685238285795
-3.8270046171442766
-2.4552155918765965
-10.153056758109216
-2.142961922313353
3.385056461851577
5.66828111559689
7.959774525577643
5.233659635484406
2.4903703849638177
0.23450713021437716
-0.3296077432431828
6.019792240433306
-2.7485239986688494
-12.58424583581682
-9.75918561811312
-6.073110933417955
-3.5234161034471994
-1.8816502508097654
0.9925385787208032
3.204737005118766
1.9605377773269648
-3.120023584454097
-2.781924735045888
-3.5805807870273827
-3.9656594889742616
-3.129128139306212
-5.0807118081984175
1.0093697836007325
6.471421099520308
12.195290801875315
12.261590727454497
9.690930360260511
6.254846695118844
7.067860670654444
11.246147100592864
17.474952432274858
9.49391015982517
5.475379483977021
5.187089697776897
6.065534650629604
6.746394509687498
9.417600452266974
9.665572350380835
10.689105914996812
10.432740298031248
12.737072506913488
10.365463757878336
10.612570361075788
10.567442356372613
10.99488449713454
13.048520851262122
14.775237989550735
11.737715295828378
14.308691143104744
28.41033698173619
28.37922118989011
52.99417848547134
43.01144681267043
26.209321536820028
38.43279904094145
28.604300651840248
23.153278766255884
43.33427439500805
40.21135866804126
35.31112679260032
31.500969579720277
43.07686761939362
60.18891116949903
40.82000245700162
24.505263020384724
18.145038860773848
16.195744588664223
15.21405443277396
11.050775528710217
9.074667461466731
5.3984055529529416
1.9384135183082036
2.2994718641494556
5.523862231090836
8.88409373240079
7.783316263636549
4.646030984030209
7.328847365488157
8.6113736491688
3.5639581791602883
-1.3159429114732306
-1.1348851103543938
0.39653060077791075
1.3178222954568772
4.916313539247969
8.449176505147825
6.632648340226149
4.593432947867563
3.0438957632426953
1.0697302676861264
0.050696973667390156
2.772691500448183
2.916260675339899
0.2095946584956198
1.1200423888702526
5.37324672808226
10.889556419005917
9.321193752254334
11.347485880196256
10.765392714945625
9.35772714993879
11.929469087992626
18.276033493579693
14.802535489005795
12.275899150580665
12.110897934766921
17.790689700644705
21.952326360826735
26.7617418353876
27.169115328666276
26.153044463336443
25.480795487023578
21.149349564930368
20.568685441626844
17.737978405844572
15.650944678631356
13.407798913674409
11.172878508700274
7.671402372967337
6.627240582872381
6.877533323630698
7.087659131901058
3.537049958028513
-0.7592248001868314
-2.0020234289558463
1.8779771790795405
9.668427686735019
6.660791946772948
-1.8507222257284808
-0.4874357536099354
-0.15292618011153225
0.06630283394409649
-0.15529581232154463
0.5800148725742017
-0.06051035742874928
-0.035225915221942614
-0.6959814415469031
-3.437721643697746
-5.705740966614118
-6.097319267593433
-6.049216626403796
-8.279612230252598
-8.215492453005373
-10.037213066585867
-3.8962953376198897
-1.313902867501214
-3.5187546872748316
-2.6834731015214923
0.14168392418697837
4.922497529592136
10.309755333912378
10.018404934633164
6.273320014473091
9.941956579937212
12.511415204172758
13.479850681092318
15.642478830247148
15.199208326048383
12.453738939557775
10.70470809437289
7.863702712668727
8.242648903797082
9.101383705841123
10.604030641799202
9.88930029625888
8.641760512903167
4.385585991270749
6.481941926595768
9.016910613401437
10.38694204324252
12.0101258467829
13.623544812247761
16.780076187579446
19.297229785888693
20.676069764769515
19.75866287008715
19.399515183807562
20.916104653918996
21.984049906509227
20.936801477766586
20.918004268534155
23.31225001808804
23.162274124379664
26.3478676338259
26.612532818563693
24.449385983783618
27.20279832785158
20.002305257122394
20.081233684306717
21.02556101636533
22.71907877522681
24.201514706460543
26.645353968221944
27.32453331520679
25.712020128425003
31.469405593075795
28.873082823640797
24.78681640608091
28.552358795262556
26.070903377972083
24.44555379009895
24.822102283163932
23.141052155343104
23.533157370379303
26.91651517064344
28.08674872502476
27.851846934816688
29.702766552818716
22.93163559108751
21.22018153684852
18.061715530255416
17.67995935415864
15.80849423228522
16.192424839838036
13.310013267268367
17.021958213667705
22.74365746219088
22.698212461049852
23.14453478759176
24.66598166933418
22.80864216729766
21.16129532179489
23.463771201029616
23.65380549092349
28.920179038527365
23.555598826643216
34.60890618423532
41.75171579007909
49.308160785306086
54.80568481490971
46.36647642467961
45.77586769184726
35.33552547664746
37.212050459836426
28.32462302317115
25.460083399791515
20.714478124719268
19.52478022922012
18.01526402531635
20.935702051395797
19.660124746968062
17.60450840773452
19.26793869626135
22.68766519387729
31.191465267710637
25.805142774948727
17.618874422731245
16.419964509089883
17.33229961744268
20.52861605864417
21.99614889224764
22.856675087972604
25.112301312781657
28.321043744505005
33.1371260643622
20.89623122684737
15.478481659366846
14.311957145141047
14.394640107116604
16.567891886474335
13.484042576518265
9.734494326262553
12.047271118575596
20.82902407952746
29.628299227650142
35.6855440185071
34.344777082186226
36.18889043237381
34.14766737333404
28.747216418491632
29.865139768289627
24.229620863972436
20.66355666837245
20.995603073802467
20.32343487471437
21.86420178337935
23.975991112567478
24.196461455293868
23.624818570800304
22.24281741131804
18.58313483230902
17.088209793069893
13.307555740831921
8.532162619895828
7.428694130000918
9.025519937044303
8.014724398962496
11.060031031637736
15.13584708397232
14.120274804268341
14.964311375265
15.308367711958844
15.327605094396743
13.754606045092435
11.908276149333409
8.769057333697504
8.718784544614037
9.819205377447178
13.140058463363308
14.34278957110526
17.093107403012056
18.10739392152095
15.079789154243315
18.155503159786473
18.05718299786698
14.412790955644871
13.151470319461122
13.204770534355735
3.941425534410329
-1.3816150776269405
-0.4129852598670455
-2.4761291622635335
-1.6466005219664528
0.9874687802871379
5.477732507904871
5.374387175452787
6.774499281440938
7.518067319174356
11.10562552860004
10.561657745158062
10.434639613556978
6.430726350454917
9.255164124968434
10.52791931425073
11.448964737497802
10.373963106869839
8.848584507590754
9.135485652665434
5.470352017398827
4.217654527087186
5.8550861424617215
5.0273952918762586
8.611694483699617
0.5218617072891154
-0.5390726569207903
8.821263366029298
15.632777713355413
26.66732304010746
26.604018273001813
21.87063576878791
20.616641571803658
20.352451416154352
26.963965966798064
19.49946436367968
9.58326147516468
9.174015118426787
11.622714036476706
12.544576081933247
14.788585965880555
14.101993358189338
12.399935914035115
10.189057094143925
6.209370328025422
6.956808031669279
3.2130658810824677
1.2695913441211824
-2.138703041589756
-6.036781588957149
-3.3446543935808486
1.8956728857931722
5.882462742379125
11.464254793357469
9.357437568738405
7.355298361172348
6.488140797889938
5.230828642623523
3.0752997779121345
1.4994019563256646
-5.785942307086563
-6.513350365014334
-1.1422221417941305
1.2927053451430144
4.921027778866983
7.553176564644667
7.197180269005267
5.285331642300293
6.398828085516976
6.556028649064014
3.949194157489078
6.1197584170808215
3.4572495245401327
4.665811348824906
8.936405025810561
10.980903611431906
11.663706805038776
12.66472086480128
13.702568078459935
16.556401644026984
16.673740923705587
13.656773599797216
14.111368667443081
18.282180231861737
16.779307195745524
19.428046783554045
27.26046134761837
35.11381317568826
41.41662465534712
73.8608952064399
100.93555528085538
119.31218730549244
107.38566223630784
75.57338577940553
66.94269024975742
47.06954705902835
43.070167500583565
36.60757324109028
34.71966892969672
37.11741989432687
39.431527060476675
77.76931535145987
102.53690535863095
119.24758383984064
126.85813170453991
101.36516347630602
85.06325214006127
82.01084364266423
85.25977119929513
78.68994552727055
74.75707705434327
78.01945576007957
120.67813187540686
155.23762042920586
164.2688091633135
82.82644012795159
67.80939912443975
61.4627199260456
56.15591044040769
53.03768679978178
46.643121675646626
37.676107390911085
39.46635785242016
43.32069082763533
55.853421416668034
66.38991878651925
74.52689070911417
74.68731699996074
66.78792750746719
59.133670705092875
62.801246183861124
58.91558361558111
50.14481792472319
47.165957447169426
52.602318649379676
61.6473712630539
77.21434853821334
86.5241673852457
74.70318985898962
74.2248704855508
58.95176407590779
47.7202774515862
43.73896832571494
43.74731256202638
43.46674557993274
43.57270885843466
45.20781087331273
49.79327848167114
54.73114768497252
70.89755223328451
63.237418180076745
60.13738007994244
57.9383883848853
55.76484919850162
55.12209971612021
49.1709089341374
45.0300304009754
43.25695124274075
43.918085323885165
48.40462753898701
52.40527079538673
52.45447970340723
51.869150887752625
45.53019786009278
40.49398579845032
37.57030625276268
34.42250084407917
35.11703490736796
33.49842918526517
28.428375585287824
28.59860282471391
31.88412351539959
37.591463913034296
46.19651801694613
40.82931397875113
43.50493062525607
41.076426548873556
40.257393734272576
43.46476878983825
35.70603266082937
29.546846281115762
27.345437920270953
29.769365859596473
31.73438951265496
32.50899064015781
32.11705880375325
33.37773340679415
29.807316204676102
28.55781844740901
27.40816589441129
23.345226339700076
24.651962438156385
23.29447609240431
19.6762096657045
22.432693752126085
18.908748018830224
20.4078339257805
36.01366264821484
33.69139407307896
31.574991051584274
28.778231841085024
27.593250475267304
33.26247385705855
31.399097006647054
24.255290297016675
22.930340934745992
24.059210459090476
24.352830295659366
26.446270243016926
35.104562108119865
56.82843877899906
24.399341887959448
18.613805480793662
17.223940868610015
16.180932192460403
16.290241764688965
9.694285609785675
5.161728450086713
8.508563140055411
10.525692125238512
12.366365622400581
23.682406993664962
25.107899199728244
16.78893125521073
13.907735900624843
13.666011248734293
21.49391216845868
19.351950291217218
5.55907629707756
1.4658669683066567
3.5151760451295377
8.891893367493664
15.080067935081331
24.45314301519862
25.088747200143768
16.797177967546556
13.263012225990613
13.060137041076695
9.661803605681557
7.4821278217078655
3.1223651999586868
-0.5536449446490328
5.955029443476498
5.724008925064139
7.5727948451339895
16.561219807967188
13.332305758067564
8.673402499155863
4.478378123300883
2.0077612345651326
8.122681443121428
8.305069547966525
0.725562154970914
-1.6211361887312044
-2.287040428823915
-3.0049995362925555
3.291376491627841
5.289166963576941
3.216485114463929
-0.6790155203296934
-5.297272987709109
-8.082012827118822
-9.967207857737215
-9.145755196968404
-10.335030864880403
-12.198782978187332
-8.863780402485819
-6.942537530207518
-1.5314066766190233
0.21991356610262264
1.2129013663209625
-0.04417875664085579
0.7128743704139228
-1.3358172057672149
1.9923220699286537
-0.04059043139378601
-3.5931908156610035
-1.3331939861383737
3.057912209672545
6.302727883137058
7.077436151337974
8.429085397457301
7.5959802611850735
7.800436982930606
9.36995195135474
5.685758130001973
1.8175348783034286
-0.9409712829847817
-1.9555694479624202
4.385122228685878
3.83686831945973
-2.291239151505041
-0.23648102568982898
16.251520054098528
28.125012970768015
36.375695450303674
31.61509978896642
25.538173749576423
32.3553078539865
29.32208193181209
24.743998040899676
24.60319781796082
27.853164439649284
27.01145347596465
26.78250571737879
28.340537542611656
27.85395313754924
19.62931757401292
17.709405515679574
14.356217134044712
10.389018345725379
8.699344045447242
3.0118436999181806
-2.223169144449708
8.823021453453446
7.980854218511587
11.08661824136708
25.51643074097188
23.133595237887818
23.009812897595978
18.123268360484058
21.99727274060293
28.76570810548451
33.12613377554619
30.877740892951916
22.77881945390839
26.441115740573935
36.78434208375778
45.2232117964832
37.91412648329694
83.45692858332302
22.636249635872073
17.878613425547897
14.419631509494737
14.238574895729363
14.213949494167736
9.825417962287926
3.6642826227179137
7.192836594165715
10.672899059789074
21.247635966114984
67.39820146212718
36.566017287537434
21.186390114732664
16.05095535150689
18.196130017897413
26.36122307834957
21.569126632681908
9.378878779719129
3.9124464707953925
5.525330486377255
4.58532169668257
4.490077907830864
10.569922330315848
2.7074092998889565
-3.145578311218024
-5.476764838493165
-8.136618534420064
-10.94394596997162
-12.007688174718998
-14.16970196603978
-16.84828701564658
-16.019615716305292
-15.091567025521133
-4.829120384564314
0.04268234779069719
16.674343926663315
20.19897484073803
14.00515031941561
5.9734847290561515
13.400743956069988
19.343160794139504
13.666267443876459
12.785567899449088
11.46212700120326
11.278862760326382
14.03774800832654
14.371254641614176
14.084446774314154
12.992319268475997
13.588349999348091
12.602384725407033
7.587714502479853
4.291582571821999
2.724935492301335
3.6072479547150498
16.564018764725617
9.253685749231328
1.1619774676273786
2.454907935137994
5.533481743374094
8.49925219402533
9.90412361209209
6.789168443935062
10.098309878596623
5.837426290698364
6.126163656988209
6.7347919140840595
7.8015699442458635
8.595770639118859
11.267285088543332
9.671357929426168
10.038850143482035
8.63753405671715
4.302212287657834
0.9790913743507981
-5.989412009472953
-8.07873421326827
-6.647869142620274
-8.550417551876802
-6.245679647305818
-1.4690747118975396
-5.119636849075362
2.085084678613011
4.958893893176767
5.570633587296832
5.4458975157031
4.006074799536268
3.099880694595807
2.358468502948823
3.5780699387693606
5.4391298994049
9.454408150011062
10.868433859147764
12.008210977940957
15.009948871922823
12.275452195761055
5.0703085780857995
-0.757465983752896
-1.1727088012425928
-1.268591196682154
1.0119323519140933
-1.0944045484486598
-3.816363608425229
0.54899246909857
5.322588062489232
10.713782461832553
27.020253129747754
36.332887705683845
26.05237157149994
16.711177906618886
16.155418391026416
22.12427518663323
22.12065543856349
13.145925233462725
9.292692036273806
8.732073342711145
9.43971327419599
11.173173872405417
16.506425704136014
33.02845219606026
8.341474242052534
2.2067879174445064
-2.0524119028189087
-4.1933806813622025
-4.112382295957073
-11.901734929943428
-14.976274631728806
-10.823291035576254
-3.7231447680188015
2.6903488565466502
6.664804765297587
8.1404158897548
8.835693718974788
7.3157092213263315
2.059623302673403
3.173923876909629
1.8655537552000425
-1.8010632994010494
-0.13475487594454139
3.3964358386767515
3.7424586141290392
8.347556226490015
12.505799833132032
15.060846672843248
10.779844428024761
10.576772070243832
8.021725364649305
9.447889430453097
9.584406060359692
6.922633940806179
7.933690273814928
10.01280135790485
9.272650916088407
16.495832657977463
28.1338262004156
26.314365367046808
23.622009639324993
23.413135540529947
22.958063599916713
24.055949080369164
20.9810022998354
15.953153465111765
6.8005577571602505
5.616524853807854
7.817995577659458
2.714684455734144
6.553036462474982
6.662343198029271
5.088996831351273
3.538489921118482
6.7310422120407125
3.23181596466988
4.633676352257916
3.7759661801170514
4.7587043584399185
9.592221084138188
5.390857992322622
2.7242647801692987
4.97736858067584
8.924507288984064
9.082492762826222
9.43345069962797
7.754757492989493
9.042677487738667
10.458296619312206
10.72688478206732
14.666817688037263
16.060950115931718
16.740249905354087
19.111133903766202
17.797276144728652
19.054341702322347
13.624457796971573
14.060389726670373
15.403303617508547
15.190901084286487
11.66397858333883
7.899965544249719
5.067187757477607
-1.4058760677930437
-4.669214298222948
-3.79137722925363
13.389886900428163
17.41008910735849
19.55471517953629
20.91863057588891
22.10667074930305
29.96533084263139
27.08420853523436
25.144507593678092
24.94325768158069
24.109926020573518
24.31630386709596
29.837555742483406
31.31457590629938
62.67813428537873
17.938753607436514
15.532176699791298
12.844788810799503
11.30631606992493
4.279145366225461
-3.526562798683855
4.8408599571100215
4.940451137502062
1.6020754185654509
7.4856846369964405
18.967410705325978
21.313086672875777
10.51715704979877
5.096379136644844
10.384946534804234
14.319645691886977
1.325851112113527
-1.4430813836828937
-1.563129089844603
-1.1271037084609183
2.390010930593197
5.0702079270222775
12.501457168153047
14.17272910761168
-6.925388030473396
-9.771414244085296
-11.979054381426101
-11.070188305657595
-14.468973898251448
-9.318892004119018
-5.390242188744343
-2.861426882408158
-2.802640330307262
-1.8092045161112011
13.204287651352583
26.531427446896778
5.960877114543544
1.556476131154441
5.7516052972595295
9.399804483108841
0.7608357587483231
-4.111093921621623
-3.5456230351109386
0.08897118840014721
4.011979814772652
5.205031334275557
7.543844171611495
7.7595856001072505
0.8609995938031781
-2.2764964436762214
-2.58808832539205
-5.814148198522431
-7.791237464649485
-6.289198672254229
-2.0716115482216333
-4.277383989553008
0.25713863378827234
-1.8751653405103919
2.512647694768285
7.265940623424576
6.900356455387465
6.998240499981748
8.420690819698216
13.376158220435004
13.15694936956012
9.994430211389203
10.643438244524967
14.406476264234511
17.414615784342267
23.58729003909344
28.02178820759351
36.68216543670508
16.33147135447096
15.068006417484359
14.346534499387795
13.382607826124538
8.936129080475217
8.283166754107029
8.98162432241788
10.766048473953477
10.415176791744479
7.286917805996374
6.148881087985309
7.1730469159483095
8.656000143068328
11.6479576800211
17.701770820394533
18.3792712871434
14.90624415040418
